          5.966       0.141126      -0.283236      -0.236076
          5.968       0.141692      -0.282858      -0.236483
           5.97       0.142257      -0.282479       -0.23689
          5.972       0.142822        -0.2821      -0.237296
          5.974       0.143386      -0.281719      -0.237701
          5.976       0.143949      -0.281338      -0.238105
          5.978       0.144511      -0.280955      -0.238507
           5.98       0.145073      -0.280572      -0.238909
          5.982       0.145633      -0.280187       -0.23931
          5.984       0.146193      -0.279802       -0.23971
          5.986       0.146753      -0.279415      -0.240109
          5.988       0.147311      -0.279028      -0.240507
           5.99       0.147869       -0.27864      -0.240904
          5.992       0.148426       -0.27825      -0.241299
          5.994       0.148982       -0.27786      -0.241694
          5.996       0.149537      -0.277469      -0.242088
          5.998       0.150091      -0.277077      -0.242481
              6       0.150645      -0.276684      -0.242873
          6.002       0.151198       -0.27629      -0.243264
          6.004        0.15175      -0.275895      -0.243654
          6.006       0.152302      -0.275499      -0.244043
          6.008       0.152852      -0.275102      -0.244431
           6.01       0.153402      -0.274704      -0.244818
          6.012       0.153951      -0.274306      -0.245204
          6.014       0.154499      -0.273906      -0.245589
          6.016       0.155047      -0.273506      -0.245973
          6.018       0.155593      -0.273104      -0.246356
           6.02       0.156139      -0.272702      -0.246738
          6.022       0.156684      -0.272298      -0.247119
          6.024       0.157228      -0.271894      -0.247499
          6.026       0.157772      -0.271489      -0.247878
          6.028       0.158314      -0.271083      -0.248256
           6.03       0.158856      -0.270676      -0.248633
          6.032       0.159397      -0.270268      -0.249008
          6.034       0.159937      -0.269859      -0.249383
          6.036       0.160477      -0.269449      -0.249757
          6.038       0.161015      -0.269039       -0.25013
           6.04       0.161553      -0.268627      -0.250502
          6.042        0.16209      -0.268214      -0.250873
          6.044       0.162626      -0.267801      -0.251243
          6.046       0.163161      -0.267387      -0.251612
          6.048       0.163695      -0.266971      -0.251979
           6.05       0.164229      -0.266555      -0.252346
          6.052       0.164761      -0.266138      -0.252712
          6.054       0.165293       -0.26572      -0.253077
          6.056       0.165824      -0.265302       -0.25344
          6.058       0.166354      -0.264882      -0.253803
           6.06       0.166884      -0.264461      -0.254165
          6.062       0.167412       -0.26404      -0.254525
          6.064        0.16794      -0.263617      -0.254885
          6.066       0.168467      -0.263194      -0.255244
          6.068       0.168993       -0.26277      -0.255601
           6.07       0.169518      -0.262345      -0.255958
          6.072       0.170042      -0.261919      -0.256313
          6.074       0.170565      -0.261492      -0.256668
          6.076       0.171088      -0.261065      -0.257021
          6.078        0.17161      -0.260636      -0.257373
           6.08       0.172131      -0.260207      -0.257725
          6.082       0.172651      -0.259776      -0.258075
          6.084        0.17317      -0.259345      -0.258424
          6.086       0.173688      -0.258913      -0.258773
          6.088       0.174205       -0.25848       -0.25912
           6.09       0.174722      -0.258046      -0.259466
          6.092       0.175238      -0.257612      -0.259811
          6.094       0.175752      -0.257176      -0.260155
          6.096       0.176266       -0.25674      -0.260498
          6.098       0.176779      -0.256303      -0.260841
            6.1       0.177291      -0.255865      -0.261182
          6.102       0.177803      -0.255426      -0.261521
          6.104       0.178313      -0.254986       -0.26186
          6.106       0.178823      -0.254546      -0.262198
          6.108       0.179331      -0.254104      -0.262535
           6.11       0.179839      -0.253662      -0.262871
          6.112       0.180346      -0.253219      -0.263205
          6.114       0.180852      -0.252775      -0.263539
          6.116       0.181357       -0.25233      -0.263872
          6.118       0.181861      -0.251884      -0.264203
           6.12       0.182365      -0.251438      -0.264534
          6.122       0.182867       -0.25099      -0.264863
          6.124       0.183369      -0.250542      -0.265192
          6.126       0.183869      -0.250093      -0.265519
          6.128       0.184369      -0.249644      -0.265845
           6.13       0.184868      -0.249193       -0.26617
          6.132       0.185366      -0.248741      -0.266495
          6.134       0.185863      -0.248289      -0.266818
          6.136       0.186359      -0.247836       -0.26714
          6.138       0.186854      -0.247382      -0.267461
           6.14       0.187348      -0.246927      -0.267781
          6.142       0.187842      -0.246472        -0.2681
          6.144       0.188334      -0.246016      -0.268417
          6.146       0.188826      -0.245558      -0.268734
          6.148       0.189316        -0.2451       -0.26905
           6.15       0.189806      -0.244642      -0.269365
          6.152       0.190295      -0.244182      -0.269678
          6.154       0.190783      -0.243722      -0.269991
          6.156        0.19127      -0.243261      -0.270302
          6.158       0.191756      -0.242799      -0.270612
           6.16       0.192241      -0.242336      -0.270922
          6.162       0.192725      -0.241872       -0.27123
          6.164       0.193209      -0.241408      -0.271537
          6.166       0.193691      -0.240943      -0.271843
          6.168       0.194172      -0.240477      -0.272148
           6.17       0.194653       -0.24001      -0.272452
          6.172       0.195132      -0.239543      -0.272755
          6.174       0.195611      -0.239074      -0.273057
          6.176       0.196089      -0.238605      -0.273357
          6.178       0.196565      -0.238135      -0.273657
           6.18       0.197041      -0.237665      -0.273955
          6.182       0.197516      -0.237193      -0.274253
          6.184        0.19799      -0.236721      -0.274549
          6.186       0.198463      -0.236248      -0.274845
          6.188       0.198935      -0.235775      -0.275139
           6.19       0.199406        -0.2353      -0.275432
          6.192       0.199876      -0.234825      -0.275724
          6.194       0.200345      -0.234349      -0.276015
          6.196       0.200814      -0.233872      -0.276305
          6.198       0.201281      -0.233395      -0.276594
            6.2       0.201747      -0.232917      -0.276882
          6.202       0.202213      -0.232438      -0.277168
          6.204       0.202677      -0.231958      -0.277454
          6.206        0.20314      -0.231477      -0.277738
          6.208       0.203603      -0.230996      -0.278022
           6.21       0.204064      -0.230514      -0.278304
          6.212       0.204525      -0.230031      -0.278585
          6.214       0.204985      -0.229548      -0.278865
          6.216       0.205443      -0.229064      -0.279144
          6.218       0.205901      -0.228579      -0.279422
           6.22       0.206357      -0.228093      -0.279699
          6.222       0.206813      -0.227607      -0.279975
          6.224       0.207268      -0.227119       -0.28025
          6.226       0.207722      -0.226632      -0.280523
          6.228       0.208174      -0.226143      -0.280796
           6.23       0.208626      -0.225654      -0.281067
          6.232       0.209077      -0.225164      -0.281337
          6.234       0.209527      -0.224673      -0.281607
          6.236       0.209976      -0.224181      -0.281875
          6.238       0.210424      -0.223689      -0.282142
           6.24        0.21087      -0.223196      -0.282408
          6.242       0.211316      -0.222702      -0.282672
          6.244       0.211761      -0.222208      -0.282936
          6.246       0.212205      -0.221713      -0.283199
          6.248       0.212648      -0.221217       -0.28346
           6.25        0.21309      -0.220721      -0.283721
          6.252       0.213531      -0.220224       -0.28398
          6.254       0.213971      -0.219726      -0.284238
          6.256        0.21441      -0.219227      -0.284495
          6.258       0.214848      -0.218728      -0.284751
           6.26       0.215285      -0.218228      -0.285006
          6.262       0.215721      -0.217727       -0.28526
          6.264       0.216156      -0.217226      -0.285513
          6.266        0.21659      -0.216724      -0.285764
          6.268       0.217023      -0.216221      -0.286015
           6.27       0.217455      -0.215718      -0.286264
          6.272       0.217885      -0.215214      -0.286512
          6.274       0.218315      -0.214709       -0.28676
          6.276       0.218744      -0.214204      -0.287006
          6.278       0.219172      -0.213698      -0.287251
           6.28       0.219599      -0.213191      -0.287494
          6.282       0.220025      -0.212684      -0.287737
          6.284        0.22045      -0.212175      -0.287979
          6.286       0.220874      -0.211667      -0.288219
          6.288       0.221297      -0.211157      -0.288459
           6.29       0.221718      -0.210647      -0.288697
          6.292       0.222139      -0.210136      -0.288934
          6.294       0.222559      -0.209625       -0.28917
          6.296       0.222978      -0.209113      -0.289405
          6.298       0.223395        -0.2086      -0.289639
            6.3       0.223812      -0.208087      -0.289871
          6.302       0.224228      -0.207573      -0.290103
          6.304       0.224642      -0.207058      -0.290333
          6.306       0.225056      -0.206543      -0.290563
          6.308       0.225468      -0.206027      -0.290791
           6.31        0.22588       -0.20551      -0.291018
          6.312       0.226291      -0.204993      -0.291244
          6.314         0.2267      -0.204475      -0.291469
          6.316       0.227108      -0.203957      -0.291693
          6.318       0.227516      -0.203438      -0.291915
           6.32       0.227922      -0.202918      -0.292137
          6.322       0.228327      -0.202398      -0.292357
          6.324       0.228732      -0.201877      -0.292576
          6.326       0.229135      -0.201355      -0.292795
          6.328       0.229537      -0.200833      -0.293012
           6.33       0.229938       -0.20031      -0.293227
          6.332       0.230338      -0.199786      -0.293442
          6.334       0.230737      -0.199262      -0.293656
          6.336       0.231135      -0.198738      -0.293868
          6.338       0.231532      -0.198212       -0.29408
           6.34       0.231928      -0.197686       -0.29429
          6.342       0.232323       -0.19716      -0.294499
          6.344       0.232717      -0.196633      -0.294707
          6.346        0.23311      -0.196105      -0.294914
          6.348       0.233501      -0.195577       -0.29512
           6.35       0.233892      -0.195048      -0.295324
          6.352       0.234282      -0.194518      -0.295528
          6.354        0.23467      -0.193988       -0.29573
          6.356       0.235058      -0.193458      -0.295932
          6.358       0.235444      -0.192926      -0.296132
           6.36       0.235829      -0.192394      -0.296331
          6.362       0.236213      -0.191862      -0.296528
          6.364       0.236597      -0.191329      -0.296725
          6.366       0.236979      -0.190795      -0.296921
          6.368        0.23736      -0.190261      -0.297115
           6.37        0.23774      -0.189726      -0.297309
          6.372       0.238119      -0.189191      -0.297501
          6.374       0.238497      -0.188655      -0.297692
          6.376       0.238873      -0.188119      -0.297882
          6.378       0.239249      -0.187582      -0.298071
           6.38       0.239624      -0.187044      -0.298258
          6.382       0.239997      -0.186506      -0.298445
          6.384        0.24037      -0.185967       -0.29863
          6.386       0.240741      -0.185428      -0.298814
          6.388       0.241111      -0.184888      -0.298997
           6.39       0.241481      -0.184348      -0.299179
          6.392       0.241849      -0.183807       -0.29936
          6.394       0.242216      -0.183265       -0.29954
          6.396       0.242582      -0.182723      -0.299719
          6.398       0.242947      -0.182181      -0.299896
            6.4       0.243311      -0.181638      -0.300072
          6.402       0.243673      -0.181094      -0.300247
          6.404       0.244035       -0.18055      -0.300422
          6.406       0.244396      -0.180005      -0.300594
          6.408       0.244755       -0.17946      -0.300766
           6.41       0.245113      -0.178914      -0.300937
          6.412       0.245471      -0.178368      -0.301106
          6.414       0.245827      -0.177821      -0.301275
          6.416       0.246182      -0.177273      -0.301442
          6.418       0.246536      -0.176726      -0.301608
           6.42       0.246889      -0.176177      -0.301773
          6.422       0.247241      -0.175628      -0.301936
          6.424       0.247591      -0.175079      -0.302099
          6.426       0.247941      -0.174529      -0.302261
          6.428       0.248289      -0.173978      -0.302421
           6.43       0.248637      -0.173427       -0.30258
          6.432       0.248983      -0.172876      -0.302738
          6.434       0.249328      -0.172324      -0.302895
          6.436       0.249672      -0.171771      -0.303051
          6.438       0.250015      -0.171218      -0.303205
           6.44       0.250357      -0.170665      -0.303359
          6.442       0.250698      -0.170111      -0.303511
          6.444       0.251038      -0.169557      -0.303662
          6.446       0.251376      -0.169002      -0.303812
          6.448       0.251714      -0.168446      -0.303961
           6.45        0.25205       -0.16789      -0.304109
          6.452       0.252385      -0.167334      -0.304256
          6.454       0.252719      -0.166777      -0.304401
          6.456       0.253052       -0.16622      -0.304546
          6.458       0.253384      -0.165662      -0.304689
           6.46       0.253715      -0.165104      -0.304831
          6.462       0.254045      -0.164545      -0.304972
          6.464       0.254373      -0.163985      -0.305111
          6.466       0.254701      -0.163426       -0.30525
          6.468       0.255027      -0.162866      -0.305387
           6.47       0.255352      -0.162305      -0.305524
          6.472       0.255676      -0.161744      -0.305659
          6.474       0.255999      -0.161182      -0.305793
          6.476       0.256321       -0.16062      -0.305926
          6.478       0.256642      -0.160058      -0.306057
           6.48       0.256961      -0.159495      -0.306188
          6.482        0.25728      -0.158931      -0.306317
          6.484       0.257597      -0.158368      -0.306446
          6.486       0.257913      -0.157803      -0.306573
          6.488       0.258228      -0.157239      -0.306699
           6.49       0.258542      -0.156674      -0.306824
          6.492       0.258855      -0.156108      -0.306947
          6.494       0.259166      -0.155542       -0.30707
          6.496       0.259477      -0.154975      -0.307191
          6.498       0.259786      -0.154409      -0.307311
            6.5       0.260095      -0.153841       -0.30743
          6.502       0.260402      -0.153274      -0.307548
          6.504       0.260708      -0.152705      -0.307665
          6.506       0.261013      -0.152137      -0.307781
          6.508       0.261316      -0.151568      -0.307895
           6.51       0.261619      -0.150998      -0.308008
          6.512        0.26192      -0.150429      -0.308121
          6.514       0.262221      -0.149858      -0.308232
          6.516        0.26252      -0.149288      -0.308342
          6.518       0.262818      -0.148717       -0.30845
           6.52       0.263115      -0.148145      -0.308558
          6.522        0.26341      -0.147573      -0.308664
          6.524       0.263705      -0.147001       -0.30877
          6.526       0.263998      -0.146428      -0.308874
          6.528       0.264291      -0.145855      -0.308977
           6.53       0.264582      -0.145282      -0.309078
          6.532       0.264872      -0.144708      -0.309179
          6.534       0.265161      -0.144134      -0.309279
          6.536       0.265448      -0.143559      -0.309377
          6.538       0.265735      -0.142984      -0.309474
           6.54        0.26602      -0.142409       -0.30957
          6.542       0.266304      -0.141833      -0.309665
          6.544       0.266587      -0.141257      -0.309759
          6.546       0.266869       -0.14068      -0.309851
          6.548        0.26715      -0.140103      -0.309943
           6.55        0.26743      -0.139526      -0.310033
          6.552       0.267708      -0.138948      -0.310122
          6.554       0.267986       -0.13837       -0.31021
          6.556       0.268262      -0.137792      -0.310297
          6.558       0.268537      -0.137213      -0.310383
           6.56       0.268811      -0.136634      -0.310467
          6.562       0.269083      -0.136055      -0.310551
          6.564       0.269355      -0.135475      -0.310633
          6.566       0.269625      -0.134895      -0.310714
          6.568       0.269894      -0.134314      -0.310794
           6.57       0.270162      -0.133733      -0.310873
          6.572       0.270429      -0.133152       -0.31095
          6.574       0.270695      -0.132571      -0.311027
          6.576        0.27096      -0.131989      -0.311102
          6.578       0.271223      -0.131406      -0.311176
           6.58       0.271485      -0.130824      -0.311249
          6.582       0.271746      -0.130241      -0.311321
          6.584       0.272006      -0.129658      -0.311392
          6.586       0.272265      -0.129074      -0.311461
          6.588       0.272523       -0.12849       -0.31153
           6.59       0.272779      -0.127906      -0.311597
          6.592       0.273034      -0.127321      -0.311663
          6.594       0.273288      -0.126737      -0.311728
          6.596       0.273541      -0.126151      -0.311792
          6.598       0.273793      -0.125566      -0.311855
            6.6       0.274043       -0.12498      -0.311916
          6.602       0.274293      -0.124394      -0.311976
          6.604       0.274541      -0.123808      -0.312036
          6.606       0.274788      -0.123221      -0.312094
          6.608       0.275034      -0.122634      -0.312151
           6.61       0.275279      -0.122047      -0.312206
          6.612       0.275522      -0.121459      -0.312261
          6.614       0.275764      -0.120871      -0.312314
          6.616       0.276005      -0.120283      -0.312367
          6.618       0.276245      -0.119694      -0.312418
           6.62       0.276484      -0.119105      -0.312468
          6.622       0.276722      -0.118516      -0.312517
          6.624       0.276958      -0.117927      -0.312564
          6.626       0.277194      -0.117337      -0.312611
          6.628       0.277428      -0.116747      -0.312656
           6.63       0.277661      -0.116157        -0.3127
          6.632       0.277892      -0.115567      -0.312744
          6.634       0.278123      -0.114976      -0.312785
          6.636       0.278352      -0.114385      -0.312826
          6.638        0.27858      -0.113793      -0.312866
           6.64       0.278807      -0.113202      -0.312904
          6.642       0.279033       -0.11261      -0.312942
          6.644       0.279258      -0.112018      -0.312978
          6.646       0.279481      -0.111426      -0.313013
          6.648       0.279704      -0.110833      -0.313047
           6.65       0.279925       -0.11024       -0.31308
          6.652       0.280144      -0.109647      -0.313111
          6.654       0.280363      -0.109054      -0.313142
          6.656       0.280581       -0.10846      -0.313171
          6.658       0.280797      -0.107866      -0.313199
           6.66       0.281012      -0.107272      -0.313226
          6.662       0.281226      -0.106678      -0.313252
          6.664       0.281439      -0.106083      -0.313277
          6.666        0.28165      -0.105488        -0.3133
          6.668       0.281861      -0.104893      -0.313322
           6.67        0.28207      -0.104298      -0.313344
          6.672       0.282278      -0.103702      -0.313364
          6.674       0.282485      -0.103107      -0.313383
          6.676        0.28269      -0.102511      -0.313401
          6.678       0.282895      -0.101914      -0.313417
           6.68       0.283098      -0.101318      -0.313433
          6.682         0.2833      -0.100721      -0.313447
          6.684       0.283501      -0.100124       -0.31346
          6.686       0.283701     -0.0995274      -0.313473
          6.688       0.283899     -0.0989301      -0.313483
           6.69       0.284096     -0.0983326      -0.313493
          6.692       0.284292     -0.0977349      -0.313502
          6.694       0.284487      -0.097137      -0.313509
          6.696       0.284681     -0.0965389      -0.313516
          6.698       0.284873     -0.0959406      -0.313521
            6.7       0.285065     -0.0953421      -0.313525
          6.702       0.285255     -0.0947434      -0.313528
          6.704       0.285444     -0.0941446       -0.31353
          6.706       0.285631     -0.0935455       -0.31353
          6.708       0.285818     -0.0929462       -0.31353
           6.71       0.286003     -0.0923468      -0.313528
          6.712       0.286187     -0.0917472      -0.313526
          6.714        0.28637     -0.0911474      -0.313522
          6.716       0.286552     -0.0905474      -0.313517
          6.718       0.286732     -0.0899472       -0.31351
           6.72       0.286912     -0.0893469      -0.313503
          6.722        0.28709     -0.0887464      -0.313495
          6.724       0.287267     -0.0881457      -0.313485
          6.726       0.287442     -0.0875449      -0.313474
          6.728       0.287617     -0.0869439      -0.313462
           6.73        0.28779     -0.0863427      -0.313449
          6.732       0.287962     -0.0857414      -0.313435
          6.734       0.288133     -0.0851399       -0.31342
          6.736       0.288303     -0.0845383      -0.313403
          6.738       0.288471     -0.0839365      -0.313386
           6.74       0.288638     -0.0833346      -0.313367
          6.742       0.288805     -0.0827325      -0.313347
          6.744       0.288969     -0.0821303      -0.313326
          6.746       0.289133     -0.0815279      -0.313304
          6.748       0.289296     -0.0809254      -0.313281
           6.75       0.289457     -0.0803228      -0.313256
          6.752       0.289617       -0.07972      -0.313231
          6.754       0.289776     -0.0791171      -0.313204
          6.756       0.289933      -0.078514      -0.313176
          6.758        0.29009     -0.0779109      -0.313147
           6.76       0.290245     -0.0773076      -0.313117
          6.762       0.290399     -0.0767042      -0.313086
          6.764       0.290552     -0.0761006      -0.313053
          6.766       0.290703     -0.0754969       -0.31302
          6.768       0.290854     -0.0748932      -0.312985
           6.77       0.291003     -0.0742893       -0.31295
          6.772       0.291151     -0.0736853      -0.312913
          6.774       0.291298     -0.0730811      -0.312875
          6.776       0.291443     -0.0724769      -0.312835
          6.778       0.291588     -0.0718726      -0.312795
           6.78       0.291731     -0.0712681      -0.312754
          6.782       0.291873     -0.0706636      -0.312711
          6.784       0.292013      -0.070059      -0.312668
          6.786       0.292153     -0.0694543      -0.312623
          6.788       0.292291     -0.0688494      -0.312577
           6.79       0.292428     -0.0682445       -0.31253
          6.792       0.292564     -0.0676395      -0.312482
          6.794       0.292699     -0.0670344      -0.312432
          6.796       0.292832     -0.0664293      -0.312382
          6.798       0.292965      -0.065824       -0.31233
            6.8       0.293096     -0.0652187      -0.312278
          6.802       0.293225     -0.0646133      -0.312224
          6.804       0.293354     -0.0640078      -0.312169
          6.806       0.293481     -0.0634022      -0.312113
          6.808       0.293608     -0.0627966      -0.312056
           6.81       0.293733     -0.0621909      -0.311997
          6.812       0.293856     -0.0615851      -0.311938
          6.814       0.293979     -0.0609793      -0.311877
          6.816         0.2941     -0.0603734      -0.311816
          6.818        0.29422     -0.0597675      -0.311753
           6.82       0.294339     -0.0591615      -0.311689
          6.822       0.294457     -0.0585554      -0.311624
          6.824       0.294574     -0.0579493      -0.311558
          6.826       0.294689     -0.0573431       -0.31149
          6.828       0.294803     -0.0567369      -0.311422
           6.83       0.294916     -0.0561307      -0.311352
          6.832       0.295028     -0.0555244      -0.311282
          6.834       0.295138     -0.0549181       -0.31121
          6.836       0.295247     -0.0543117      -0.311137
          6.838       0.295355     -0.0537053      -0.311063
           6.84       0.295462     -0.0530989      -0.310988
          6.842       0.295568     -0.0524924      -0.310912
          6.844       0.295672     -0.0518859      -0.310834
          6.846       0.295775     -0.0512794      -0.310756
          6.848       0.295877     -0.0506729      -0.310676
           6.85       0.295978     -0.0500663      -0.310596
          6.852       0.296077     -0.0494597      -0.310514
          6.854       0.296176     -0.0488531      -0.310431
          6.856       0.296273     -0.0482465      -0.310347
          6.858       0.296369     -0.0476399      -0.310262
           6.86       0.296463     -0.0470332      -0.310176
          6.862       0.296557     -0.0464266      -0.310088
          6.864       0.296649     -0.0458199          -0.31
          6.866        0.29674     -0.0452133       -0.30991
          6.868        0.29683     -0.0446066       -0.30982
           6.87       0.296919         -0.044      -0.309728
          6.872       0.297006     -0.0433934      -0.309635
          6.874       0.297092     -0.0427867      -0.309541
          6.876       0.297177     -0.0421801      -0.309446
          6.878       0.297261     -0.0415735       -0.30935
           6.88       0.297343     -0.0409669      -0.309252
          6.882       0.297425     -0.0403603      -0.309154
          6.884       0.297505     -0.0397537      -0.309054
          6.886       0.297584     -0.0391472      -0.308954
          6.888       0.297661     -0.0385406      -0.308852
           6.89       0.297738     -0.0379341      -0.308749
          6.892       0.297813     -0.0373277      -0.308645
          6.894       0.297887     -0.0367212       -0.30854
          6.896        0.29796     -0.0361148      -0.308434
          6.898       0.298032     -0.0355084      -0.308327
            6.9       0.298102     -0.0349021      -0.308219
          6.902       0.298171     -0.0342958      -0.308109
          6.904       0.298239     -0.0336895      -0.307999
          6.906       0.298306     -0.0330833      -0.307887
          6.908       0.298372     -0.0324772      -0.307774
           6.91       0.298436      -0.031871      -0.307661
          6.912       0.298499      -0.031265      -0.307546
          6.914       0.298561     -0.0306589       -0.30743
          6.916       0.298622      -0.030053      -0.307313
          6.918       0.298681     -0.0294471      -0.307194
           6.92       0.298739     -0.0288412      -0.307075
          6.922       0.298797     -0.0282354      -0.306955
          6.924       0.298852     -0.0276297      -0.306833
          6.926       0.298907     -0.0270241      -0.306711
          6.928        0.29896     -0.0264185      -0.306587
           6.93       0.299013      -0.025813      -0.306462
          6.932       0.299064     -0.0252075      -0.306337
          6.934       0.299114     -0.0246022       -0.30621
          6.936       0.299162     -0.0239969      -0.306082
          6.938        0.29921     -0.0233917      -0.305953
           6.94       0.299256     -0.0227866      -0.305822
          6.942       0.299301     -0.0221815      -0.305691
          6.944       0.299344     -0.0215766      -0.305559
          6.946       0.299387     -0.0209717      -0.305426
          6.948       0.299428      -0.020367      -0.305291
           6.95       0.299468     -0.0197623      -0.305155
          6.952       0.299507     -0.0191577      -0.305019
          6.954       0.299545     -0.0185532      -0.304881
          6.956       0.299582     -0.0179489      -0.304742
          6.958       0.299617     -0.0173446      -0.304602
           6.96       0.299651     -0.0167404      -0.304461
          6.962       0.299684     -0.0161364      -0.304319
          6.964       0.299716     -0.0155324      -0.304176
          6.966       0.299746     -0.0149286      -0.304032
          6.968       0.299775     -0.0143249      -0.303887
           6.97       0.299803     -0.0137213      -0.303741
          6.972        0.29983     -0.0131178      -0.303593
          6.974       0.299856     -0.0125144      -0.303445
          6.976        0.29988     -0.0119112      -0.303295
          6.978       0.299903     -0.0113081      -0.303144
           6.98       0.299925     -0.0107051      -0.302993
          6.982       0.299946     -0.0101022       -0.30284
          6.984       0.299966    -0.00949951      -0.302686
          6.986       0.299984    -0.00889693      -0.302531
          6.988       0.300001    -0.00829448      -0.302375
           6.99       0.300017    -0.00769218      -0.302218
          6.992       0.300032    -0.00709001       -0.30206
          6.994       0.300046    -0.00648799      -0.301901
          6.996       0.300058    -0.00588612      -0.301741
          6.998       0.300069     -0.0052844       -0.30158
              7       0.300079    -0.00468282      -0.301417
          7.002       0.300088     -0.0040814      -0.301254
          7.004       0.300096    -0.00348014      -0.301089
          7.006       0.300102    -0.00287903      -0.300924
          7.008       0.300107    -0.00227809      -0.300757
           7.01       0.300111    -0.00167731       -0.30059
          7.012       0.300114    -0.00107669      -0.300421
          7.014       0.300115   -0.000476238      -0.300251
          7.016       0.300116    0.000124043       -0.30008
          7.018       0.300115    0.000724153      -0.299909
           7.02       0.300113     0.00132409      -0.299736
          7.022        0.30011     0.00192385      -0.299562
          7.024       0.300105     0.00252343      -0.299387
          7.026       0.300099     0.00312283      -0.299211
          7.028       0.300093     0.00372205      -0.299033
           7.03       0.300085     0.00432108      -0.298855
          7.032       0.300075     0.00491993      -0.298676
          7.034       0.300065     0.00551859      -0.298496
          7.036       0.300053     0.00611705      -0.298314
          7.038        0.30004     0.00671532      -0.298132
           7.04       0.300026     0.00731339      -0.297949
          7.042       0.300011     0.00791127      -0.297764
          7.044       0.299995     0.00850894      -0.297579
          7.046       0.299977     0.00910642      -0.297392
          7.048       0.299958     0.00970368      -0.297205
           7.05       0.299938      0.0103007      -0.297016
          7.052       0.299917      0.0108976      -0.296827
          7.054       0.299895      0.0114942      -0.296636
          7.056       0.299871      0.0120907      -0.296444
          7.058       0.299846      0.0126869      -0.296251
           7.06        0.29982      0.0132828      -0.296058
          7.062       0.299793      0.0138786      -0.295863
          7.064       0.299765      0.0144742      -0.295667
          7.066       0.299735      0.0150695       -0.29547
          7.068       0.299705      0.0156646      -0.295272
           7.07       0.299673      0.0162594      -0.295073
          7.072        0.29964      0.0168541      -0.294873
          7.074       0.299605      0.0174485      -0.294672
          7.076        0.29957      0.0180426       -0.29447
          7.078       0.299533      0.0186365      -0.294267
           7.08       0.299495      0.0192302      -0.294063
          7.082       0.299456      0.0198236      -0.293858
          7.084       0.299416      0.0204168      -0.293652
          7.086       0.299375      0.0210098      -0.293445
          7.088       0.299332      0.0216025      -0.293236
           7.09       0.299288      0.0221949      -0.293027
          7.092       0.299243      0.0227871      -0.292817
          7.094       0.299197       0.023379      -0.292606
          7.096        0.29915      0.0239707      -0.292394
          7.098       0.299101      0.0245621       -0.29218
            7.1       0.299051      0.0251533      -0.291966
          7.102          0.299      0.0257442      -0.291751
          7.104       0.298948      0.0263348      -0.291534
          7.106       0.298895      0.0269251      -0.291317
          7.108       0.298841      0.0275152      -0.291099
           7.11       0.298785       0.028105      -0.290879
          7.112       0.298728      0.0286945      -0.290659
          7.114        0.29867      0.0292838      -0.290438
          7.116       0.298611      0.0298727      -0.290215
          7.118       0.298551      0.0304614      -0.289992
           7.12       0.298489      0.0310498      -0.289767
          7.122       0.298427      0.0316379      -0.289542
          7.124       0.298363      0.0322258      -0.289316
          7.126       0.298298      0.0328133      -0.289088
          7.128       0.298231      0.0334005       -0.28886
           7.13       0.298164      0.0339875       -0.28863
          7.132       0.298096      0.0345741        -0.2884
          7.134       0.298026      0.0351605      -0.288169
          7.136       0.297955      0.0357465      -0.287936
          7.138       0.297883      0.0363323      -0.287703
           7.14        0.29781      0.0369177      -0.287468
          7.142       0.297735      0.0375028      -0.287233
          7.144        0.29766      0.0380876      -0.286997
          7.146       0.297583      0.0386721      -0.286759
          7.148       0.297505      0.0392563      -0.286521
           7.15       0.297426      0.0398402      -0.286282
          7.152       0.297346      0.0404237      -0.286041
          7.154       0.297264      0.0410069        -0.2858
          7.156       0.297181      0.0415898      -0.285558
          7.158       0.297098      0.0421724      -0.285314
           7.16       0.297013      0.0427547       -0.28507
          7.162       0.296927      0.0433366      -0.284825
          7.164       0.296839      0.0439182      -0.284579
          7.166       0.296751      0.0444994      -0.284331
          7.168       0.296661      0.0450803      -0.284083
           7.17       0.296571      0.0456609      -0.283834
          7.172       0.296479      0.0462411      -0.283584
          7.174       0.296386       0.046821      -0.283333
          7.176       0.296292      0.0474006      -0.283081
          7.178       0.296196      0.0479798      -0.282828
           7.18         0.2961      0.0485586      -0.282574
          7.182       0.296002      0.0491371      -0.282319
          7.184       0.295903      0.0497153      -0.282063
          7.186       0.295803      0.0502931      -0.281806
          7.188       0.295702      0.0508705      -0.281548
           7.19         0.2956      0.0514476      -0.281289
          7.192       0.295496      0.0520243      -0.281029
          7.194       0.295391      0.0526006      -0.280768
          7.196       0.295286      0.0531766      -0.280506
          7.198       0.295179      0.0537522      -0.280243
            7.2       0.295071      0.0543274       -0.27998
          7.202       0.294961      0.0549023      -0.279715
          7.204       0.294851      0.0554768      -0.279449
          7.206        0.29474      0.0560509      -0.279183
          7.208       0.294627      0.0566246      -0.278915
           7.21       0.294513       0.057198      -0.278647
          7.212       0.294398      0.0577709      -0.278377
          7.214       0.294282      0.0583435      -0.278107
          7.216       0.294165      0.0589157      -0.277836
          7.218       0.294046      0.0594875      -0.277563
           7.22       0.293927      0.0600589       -0.27729
          7.222       0.293806        0.06063      -0.277016
